Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.9,1.59,2.88,-3.0,192.12,122.15,121.93,112.66
7-12 game split,9.65,1.77,3.11,-3.67,190.81,124.85,117.41,103.98
13-18 game split,10.41,1.82,3.26,-3.35,194.75,121.95,108.49,95.03
