Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.74,2.05,2.95,-4.0,210.35,129.29,121.6,106.17
7-12 game split,7.35,2.19,2.47,-2.92,213.05,129.1,118.18,95.93
13-18 game split,7.48,2.0,2.85,-3.22,210.16,113.2,120.68,100.88
19-20 game split,6.25,2.03,3.07,-3.63,215.75,141.56,134.9,134.9
