Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.52,3.04,9.27,-12.1,209.99,124.35,120.58,117.73
7-12 game split,16.0,2.49,7.25,-9.84,213.4,120.2,124.2,121.01
13-18 game split,14.37,2.32,6.29,-9.14,209.25,118.54,123.24,121.67
19-22 game split,17.39,2.22,5.62,-6.56,210.98,128.73,126.24,116.12
