Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.59,1.8,3.3,-3.75,187.85,121.6,123.66,123.66
7-12 game split,15.22,1.92,3.01,-3.98,185.5,117.95,120.1,113.15
13-18 game split,16.86,1.67,3.09,-3.72,189.07,123.65,117.09,108.6
19-24 game split,15.59,1.82,3.35,-4.21,191.05,118.12,112.22,109.96
25-28 game split,13.71,1.79,3.34,-4.07,172.07,116.5,109.51,109.51
