Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.55,2.05,4.63,-5.77,160.15,113.89,113.49,110.34
7-12 game split,13.45,2.1,4.74,-5.85,152.12,113.63,110.58,110.58
13-18 game split,15.96,2.09,4.77,-5.98,161.89,115.03,111.46,104.16
19-24 game split,13.82,2.01,4.62,-5.7,158.52,114.22,116.54,110.59
25-28 game split,15.92,1.98,4.87,-5.93,159.75,106.73,122.38,117.19
