Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,160.31,120.95,106.74,106.74
7-12 game split,,,,,154.27,105.72,109.24,106.4
13-18 game split,,,,,164.53,108.11,112.26,112.26
19-24 game split,,,,,155.43,104.88,104.86,104.86
25-30 game split,,,,,161.46,117.38,105.58,105.58
