Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.14,1.84,3.68,-3.69,203.4,116.52,131.46,119.67
7-12 game split,8.71,1.7,2.99,-3.54,195.37,121.54,131.79,109.1
13-18 game split,9.28,1.68,3.59,-3.02,197.41,123.74,130.67,126.64
19-20 game split,10.79,1.6,3.29,-3.64,185.2,128.67,128.33,121.6
