Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.19,2.11,2.26,-3.95,196.2,150.54,103.43,97.79
7-12 game split,6.65,2.28,3.01,-4.74,179.2,95.2,106.25,95.99
13-18 game split,6.33,1.99,2.74,-3.82,197.7,146.45,113.03,102.84
19-19 game split,10.18,1.71,1.84,-3.26,201.58,119.18,,62.38
