Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.49,1.8,3.11,-4.05,206.75,139.52,131.38,131.38
7-12 game split,9.41,2.12,3.27,-4.61,193.66,135.21,120.91,120.91
13-14 game split,10.85,2.18,3.42,-4.1,207.53,125.92,126.25,98.19
