Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.0,1.76,3.22,-3.46,169.75,110.36,110.3,107.01
7-12 game split,19.05,1.66,3.53,-3.82,171.35,109.7,108.23,105.91
13-18 game split,13.23,1.56,3.14,-3.49,159.72,116.49,110.66,110.66
19-23 game split,13.62,1.66,3.17,-3.77,139.67,104.86,101.62,85.72
