Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.02,2.02,3.49,-3.66,195.44,108.61,113.6,113.6
7-12 game split,9.07,2.36,3.44,-4.29,201.09,117.8,104.5,92.97
13-18 game split,4.44,2.21,3.01,-2.5,192.89,138.87,,
19-24 game split,11.42,2.13,3.66,-4.3,190.04,108.35,103.11,97.4
25-30 game split,10.28,1.96,3.26,-3.9,194.97,119.77,110.75,103.63
31-32 game split,4.72,1.75,3.5,-0.85,192.23,,,
