Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.67,2.12,20.64,-19.46,158.3,101.72,108.19,108.19
7-12 game split,7.54,2.29,18.49,-21.99,158.51,109.0,103.38,103.38
13-18 game split,4.21,1.95,15.41,-16.14,171.92,107.7,96.53,96.53
