Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.43,1.76,4.06,-5.15,166.98,121.73,126.31,123.22
7-12 game split,12.46,1.73,3.93,-5.23,169.56,119.28,114.87,108.76
13-15 game split,13.06,1.73,3.95,-4.79,157.62,104.53,101.49,101.49
