Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.65,1.92,2.32,-2.69,209.18,128.01,133.34,93.05
7-12 game split,9.02,1.57,2.61,-3.49,211.0,128.29,114.12,99.67
13-18 game split,14.04,1.82,2.54,-3.32,212.44,122.53,112.96,94.78
19-20 game split,11.14,1.93,2.77,-3.36,211.2,116.28,114.97,95.14
