Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.65,2.0,3.16,-4.03,196.68,112.99,119.88,113.39
7-12 game split,8.69,1.82,2.99,-4.04,193.05,133.47,114.32,106.41
13-18 game split,9.64,1.82,3.13,-3.8,182.96,130.79,120.69,119.37
19-21 game split,13.66,1.87,3.49,-5.0,194.99,121.67,117.0,111.0
