Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.14,2.03,2.86,-3.06,184.18,102.48,119.11,119.11
7-12 game split,8.84,1.8,3.07,-3.65,185.38,124.33,109.28,109.28
13-18 game split,8.16,1.94,3.12,-3.48,184.96,122.28,119.47,109.85
19-24 game split,7.55,1.99,2.35,-3.47,178.13,111.46,118.02,118.02
25-30 game split,8.47,1.9,2.74,-3.27,177.35,103.84,112.94,112.94
