Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.67,1.9,2.69,-3.5,167.34,114.56,125.7,125.7
7-12 game split,10.12,1.82,2.79,-3.53,167.65,108.81,121.05,116.37
13-17 game split,8.85,1.85,2.65,-3.55,168.31,120.01,109.65,109.65
