Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.93,2.09,4.13,-5.67,159.87,110.58,115.72,115.72
7-12 game split,14.72,2.05,4.2,-5.41,153.51,113.32,107.68,101.72
13-18 game split,14.34,2.17,4.05,-4.91,159.74,109.7,116.24,114.23
19-24 game split,9.46,2.03,3.91,-4.74,161.14,106.03,116.99,113.1
