Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.44,1.74,3.38,-4.08,191.43,127.66,129.3,129.3
7-12 game split,6.75,1.83,3.34,-4.44,199.61,123.88,128.66,117.52
13-18 game split,9.13,1.6,2.73,-3.49,199.32,130.81,114.66,111.4
19-22 game split,8.82,1.57,3.38,-3.82,188.12,126.47,122.96,110.72
