Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.91,2.31,4.96,-6.34,186.6,113.08,110.64,100.81
7-12 game split,10.89,2.24,4.78,-5.57,190.85,118.78,106.68,100.73
13-18 game split,8.5,2.14,4.72,-6.07,191.47,119.44,111.53,97.65
19-24 game split,13.05,2.04,5.05,-6.24,188.08,120.62,118.77,112.82
25-30 game split,12.77,2.21,4.74,-5.88,190.03,135.25,114.42,109.51
