Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.4,2.01,3.25,-4.15,186.19,118.87,112.03,100.74
7-12 game split,9.58,1.98,3.49,-4.1,187.62,117.97,109.8,106.78
13-18 game split,12.81,1.84,3.67,-4.04,191.14,124.64,118.74,117.84
19-24 game split,10.54,2.15,3.29,-3.96,178.68,110.44,104.33,98.5
25-26 game split,8.7,1.72,3.75,-3.62,169.38,126.44,118.89,118.89
