Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.42,1.84,2.03,-3.42,201.57,123.0,121.54,121.54
7-12 game split,4.89,1.69,2.4,-3.69,202.74,114.7,68.97,55.89
13-18 game split,6.63,1.67,2.22,-3.1,189.86,112.73,120.67,100.06
19-20 game split,4.5,1.85,1.0,-2.83,193.66,166.33,,
