Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-26 game split,13.6,1.89,3.19,-3.79,188.42,119.32,120.69,114.07
3-25 game split,13.5,1.87,3.16,-3.72,186.58,119.11,121.2,114.55
2-27 game split,13.46,1.88,3.19,-3.78,188.5,121.45,121.63,115.26
1-28 game split,13.2,1.88,3.15,-3.74,187.75,122.58,121.63,114.38
7-29 game split,13.19,1.92,3.13,-3.74,186.6,118.39,119.93,111.03
