Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.81,1.94,3.94,-4.46,203.98,134.33,120.24,113.49
7-12 game split,9.35,2.15,4.07,-4.97,200.58,119.81,113.57,113.57
13-18 game split,12.02,2.26,4.12,-5.39,216.52,119.4,101.81,101.81
19-21 game split,12.12,2.05,4.07,-4.82,215.42,124.01,102.78,98.55
