Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.47,2.26,4.53,-5.73,203.55,149.08,127.49,122.57
7-12 game split,12.38,2.17,4.8,-6.17,202.87,129.31,124.42,111.47
13-18 game split,12.34,2.26,4.87,-6.12,205.11,125.6,123.84,119.29
19-24 game split,9.95,2.39,4.58,-6.05,211.22,138.64,125.08,106.14
25-28 game split,14.8,1.99,4.76,-6.3,190.65,134.86,118.86,105.49
