Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.69,1.77,3.72,-4.21,207.92,132.3,121.85,118.59
7-12 game split,10.26,1.97,3.6,-3.97,199.7,138.06,123.39,115.16
13-18 game split,13.15,2.07,3.34,-4.27,203.71,125.44,121.46,112.77
19-19 game split,8.45,1.29,2.66,-2.8,190.52,152.71,,
