Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.56,2.15,5.55,-6.7,217.13,134.22,129.97,125.76
7-12 game split,19.34,2.19,5.23,-6.3,215.97,129.1,122.62,115.62
13-18 game split,13.96,2.12,5.04,-6.85,212.16,119.94,109.99,104.76
19-24 game split,17.39,2.1,4.94,-6.46,209.81,119.1,111.94,103.35
25-30 game split,19.15,2.21,5.41,-6.54,213.64,128.06,121.12,108.23
