Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.76,2.23,13.75,-13.0,175.62,119.66,111.17,107.33
7-12 game split,12.22,2.32,16.11,-14.25,170.88,117.74,110.0,110.0
13-18 game split,8.68,2.43,19.02,-15.05,176.92,119.74,110.35,110.35
