Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.19,2.1,5.53,-6.63,171.03,131.29,117.07,115.77
7-12 game split,17.34,2.32,5.05,-6.48,173.35,130.19,116.83,113.74
13-18 game split,13.69,2.3,5.33,-6.69,179.89,134.21,114.61,112.09
19-24 game split,21.21,2.23,5.15,-6.34,173.3,124.29,114.87,105.54
25-28 game split,17.09,2.26,5.1,-6.18,164.49,120.7,116.88,120.59
