Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-13 game split,16.36,1.89,3.85,-4.08,167.89,113.28,118.95,109.24
5-16 game split,17.7,1.93,3.9,-4.09,166.88,110.33,119.9,113.53
1-15 game split,16.6,1.89,3.86,-4.09,168.07,113.45,119.17,110.34
