Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.4,2.18,3.76,-4.39,194.85,117.01,112.4,97.6
7-12 game split,8.71,2.22,3.41,-4.07,191.18,112.36,115.78,105.76
13-18 game split,9.52,2.39,3.67,-4.24,201.97,107.66,109.47,103.04
19-24 game split,8.51,2.2,3.32,-4.1,192.12,112.56,106.79,104.61
25-28 game split,9.19,1.84,3.63,-3.62,190.4,101.38,118.41,105.46
