Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.27,1.87,3.42,-4.48,214.71,109.09,116.58,99.32
7-12 game split,8.16,1.83,3.71,-4.99,209.5,117.25,112.46,108.49
13-18 game split,9.6,2.08,3.5,-4.4,216.55,120.15,110.6,107.83
19-23 game split,8.76,1.8,3.27,-4.43,218.38,101.15,110.02,104.12
