Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.36,2.08,2.4,-3.48,201.2,125.83,128.15,115.02
7-12 game split,10.34,2.02,3.07,-3.41,199.31,118.91,113.51,102.74
13-18 game split,9.42,2.13,3.3,-3.62,203.8,112.2,110.77,104.84
19-24 game split,8.85,1.81,3.16,-3.66,206.72,125.84,119.33,113.02
25-30 game split,9.41,1.95,3.09,-3.38,194.64,119.18,110.28,105.26
31-36 game split,11.24,2.17,2.83,-3.7,206.63,108.62,116.95,107.95
37-42 game split,8.98,2.36,2.55,-3.53,198.89,120.02,107.16,99.38
43-44 game split,9.1,1.82,2.25,-3.47,205.66,114.1,120.59,108.97
