Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.18,1.8,2.98,-4.07,170.85,110.94,114.27,109.4
7-12 game split,10.73,1.67,2.58,-3.77,171.13,114.51,112.99,112.99
13-18 game split,9.04,1.72,2.51,-3.88,175.92,118.71,115.89,115.89
