Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.29,2.04,3.05,-3.33,205.71,125.65,133.28,124.2
7-12 game split,9.21,2.04,3.15,-4.04,212.67,121.12,131.5,116.92
13-18 game split,10.31,1.93,3.25,-4.3,202.69,115.33,118.65,115.66
19-21 game split,11.09,2.15,3.27,-4.54,208.64,129.47,120.0,96.79
