Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.2,1.95,3.25,-3.81,202.82,123.45,127.96,116.79
7-12 game split,10.61,1.87,3.47,-3.79,194.91,123.89,113.24,102.74
13-15 game split,10.35,1.99,3.58,-3.88,212.73,141.2,113.91,107.84
