Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-16 game split,11.07,1.96,3.11,-3.89,190.95,120.04,120.33,115.82
5-19 game split,10.35,2.03,3.17,-3.93,189.13,113.77,118.54,114.78
1-18 game split,11.02,1.93,3.09,-3.83,192.28,120.28,120.68,116.47
8-8 game split,7.86,2.3,1.52,-3.32,,,71.81,71.81
