Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-29 game split,10.21,2.33,4.21,-5.06,201.23,122.19,126.3,121.17
5-28 game split,10.57,2.32,4.18,-5.04,201.39,122.47,126.55,121.15
2-19 game split,9.64,2.23,4.1,-5.04,204.47,123.14,126.94,120.29
10-31 game split,11.11,2.37,4.2,-5.12,201.55,120.62,126.56,120.97
1-30 game split,10.32,2.32,4.18,-5.11,201.9,122.55,126.52,120.93
17-17 game split,2.5,1.3,3.7,-2.55,207.41,,,
