Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-13 game split,9.5,1.91,3.25,-4.26,184.14,118.77,123.34,90.92
1-14 game split,9.69,1.86,3.3,-4.27,184.38,120.18,120.06,93.88
5-15 game split,9.48,1.87,3.15,-4.18,184.02,119.12,123.94,93.84
