Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.03,2.31,5.32,-6.65,205.93,114.46,124.9,110.28
7-12 game split,8.52,2.12,4.96,-6.96,195.75,107.03,123.5,123.5
13-18 game split,7.97,2.29,4.64,-5.38,202.36,135.34,122.04,100.89
19-24 game split,12.14,2.31,4.8,-6.16,204.41,126.68,128.62,111.47
