Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.31,1.88,5.58,-6.4,195.15,125.07,113.9,107.38
7-12 game split,14.26,1.94,4.82,-6.04,195.07,129.51,115.35,105.63
13-18 game split,14.39,1.83,4.58,-5.68,193.62,128.22,122.36,117.65
19-23 game split,10.18,1.8,4.35,-5.14,193.24,133.47,123.28,120.46
