Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.01,1.87,2.9,-4.3,204.93,132.85,114.27,104.74
7-12 game split,12.11,2.35,3.58,-4.59,197.79,114.39,107.4,96.59
13-18 game split,11.15,2.19,3.16,-4.87,202.14,114.9,109.77,103.79
19-24 game split,12.08,2.47,3.44,-4.3,203.15,112.55,98.85,96.05
25-30 game split,11.8,2.04,3.43,-4.33,197.58,123.25,111.42,104.34
31-31 game split,9.17,1.96,2.2,-3.29,204.05,94.34,100.11,100.11
