Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.0,1.92,3.22,-3.67,199.4,127.61,122.07,114.08
7-12 game split,12.29,2.02,3.39,-3.97,200.46,98.29,114.95,98.19
13-18 game split,10.88,1.6,2.92,-3.38,200.07,128.74,116.46,106.83
19-24 game split,4.2,1.28,1.96,-2.39,165.69,102.44,103.53,95.89
25-27 game split,3.08,1.48,1.38,-2.34,152.37,,,77.24
