Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.65,2.07,3.83,-4.88,197.99,120.61,114.67,111.65
7-12 game split,12.84,1.81,3.56,-4.42,196.46,127.49,115.25,108.61
13-18 game split,13.03,2.08,3.59,-4.64,201.35,116.46,114.34,106.02
19-20 game split,8.58,1.48,3.17,-3.96,203.22,119.91,121.29,121.29
