Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,157.88,115.05,110.29,110.29
7-12 game split,,,,,157.45,124.26,113.26,111.77
13-18 game split,,,,,153.33,120.11,107.19,107.19
19-24 game split,,,,,,105.96,104.64,104.64
