Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.0,1.86,4.52,-5.94,165.4,111.0,105.24,103.48
7-12 game split,10.3,1.99,4.37,-5.94,170.81,110.06,92.17,91.35
13-18 game split,12.81,1.96,4.36,-5.53,169.5,112.29,108.18,106.17
19-22 game split,11.48,1.72,4.3,-5.52,182.09,108.14,119.55,112.78
