Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.0,2.55,4.04,-4.72,201.98,119.55,108.35,95.24
7-12 game split,8.45,2.16,3.35,-3.78,210.11,136.06,119.9,119.9
13-18 game split,5.01,2.15,2.27,-3.15,202.38,83.02,119.56,119.56
19-20 game split,3.84,1.76,2.0,-3.39,206.82,40.82,,
