Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.15,2.42,28.91,-19.69,156.7,112.26,113.05,112.03
7-12 game split,8.52,2.2,16.64,-16.7,159.02,112.03,113.51,113.51
13-18 game split,6.37,2.24,16.59,-20.81,160.61,119.35,108.85,106.77
19-24 game split,11.38,1.84,15.7,-15.0,161.19,113.5,106.73,106.73
25-30 game split,5.41,2.09,16.77,-17.58,154.54,99.84,117.78,116.86
31-36 game split,5.49,1.95,11.62,-8.81,168.94,76.23,112.86,112.86
