Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.63,1.64,15.89,-9.01,138.22,111.97,105.79,100.84
7-12 game split,11.35,1.73,16.85,-9.31,144.4,115.82,97.39,94.2
13-18 game split,14.88,1.76,16.87,-10.68,140.41,115.09,91.14,83.84
