Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.01,2.59,3.08,-6.04,198.19,105.55,95.8,95.8
7-12 game split,8.96,1.97,3.05,-4.49,196.44,112.91,110.37,110.37
13-18 game split,9.47,2.1,3.6,-5.1,194.08,128.67,104.64,96.28
19-23 game split,13.73,2.44,3.69,-4.97,192.42,126.96,106.06,100.37
