Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-17 game split,11.46,1.92,3.44,-3.68,181.78,119.36,119.67,103.16
1-13 game split,11.2,1.82,3.27,-3.59,181.84,123.19,118.14,105.24
2-16 game split,12.05,1.94,3.51,-3.75,182.47,120.52,120.2,102.64
