Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.85,2.32,4.9,-6.11,205.59,119.66,121.23,118.86
7-12 game split,15.72,2.17,4.72,-6.09,204.99,130.02,121.85,117.77
13-18 game split,14.54,2.23,4.76,-5.77,200.72,121.6,121.5,119.17
19-23 game split,12.83,2.06,4.3,-5.63,202.64,119.64,127.23,111.54
