Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.04,2.36,5.41,-6.69,198.38,131.72,114.58,110.2
7-12 game split,11.03,2.32,4.94,-6.83,185.34,136.24,104.89,90.99
13-18 game split,11.34,2.03,5.44,-7.27,200.76,133.82,118.05,93.49
19-24 game split,11.08,2.24,5.07,-6.38,191.55,101.63,115.13,105.02
25-30 game split,10.69,2.57,4.63,-6.32,197.66,103.95,85.9,85.9
31-31 game split,7.01,2.14,3.86,-6.92,,,129.05,129.05
