Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.82,1.63,3.1,-3.58,206.7,122.2,126.86,122.22
7-12 game split,10.04,1.73,2.95,-3.4,206.13,125.29,127.04,118.42
13-18 game split,10.73,1.97,2.82,-3.61,205.05,121.43,125.1,117.37
19-20 game split,13.93,1.82,3.67,-4.26,204.53,126.0,118.43,113.17
