Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.0,1.53,2.63,-3.25,183.4,127.05,122.49,105.28
7-12 game split,10.04,1.9,2.96,-3.86,181.22,120.41,118.09,108.04
13-18 game split,9.05,1.71,2.92,-3.37,185.32,124.96,124.75,105.67
19-22 game split,11.81,2.23,3.59,-4.27,182.6,124.93,106.08,88.07
