Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.68,1.99,3.46,-4.55,202.68,107.87,106.08,104.41
7-12 game split,10.96,1.96,2.94,-4.06,201.79,129.78,103.89,102.39
13-18 game split,12.3,2.11,3.58,-4.51,202.54,117.2,109.97,103.32
19-24 game split,15.11,1.86,3.43,-3.93,195.69,119.44,111.44,106.38
25-30 game split,13.8,1.77,3.07,-3.83,196.19,124.11,108.77,107.0
31-32 game split,20.94,1.86,3.35,-4.22,202.9,117.84,99.53,95.28
