Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.1,2.45,4.73,-7.17,191.69,126.3,116.3,102.62
7-12 game split,14.49,2.43,4.85,-6.78,195.37,120.29,109.73,100.28
13-18 game split,12.81,2.32,4.57,-5.21,184.23,128.3,122.14,116.75
19-24 game split,14.54,2.27,4.62,-6.11,185.21,119.9,113.62,107.76
25-30 game split,13.51,2.19,4.43,-5.83,180.48,120.99,113.37,109.78
31-33 game split,10.74,2.15,4.15,-5.3,176.59,90.05,129.55,123.09
