Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.69,2.13,11.47,-10.81,165.07,121.72,106.75,103.6
7-12 game split,8.11,2.09,13.8,-11.26,175.38,123.33,119.98,119.98
13-18 game split,4.77,1.89,10.51,-12.13,177.38,125.7,109.75,109.75
19-24 game split,9.72,2.06,12.54,-10.31,167.58,125.32,114.29,114.29
25-30 game split,8.94,2.26,13.4,-9.63,172.62,117.84,112.36,108.17
