Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
10-27 game split,12.48,1.88,3.72,-4.23,189.73,118.01,119.21,101.27
5-21 game split,13.21,1.91,3.89,-4.4,189.1,121.44,120.14,104.66
2-28 game split,13.5,1.93,3.84,-4.42,190.4,120.17,117.15,101.19
1-22 game split,13.24,1.96,3.93,-4.44,191.45,120.44,118.26,102.77
3-26 game split,13.42,1.93,3.9,-4.48,190.78,120.88,117.46,101.9
