Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.05,1.86,3.95,-4.02,187.6,139.23,116.74,114.99
7-12 game split,13.28,1.9,4.14,-4.59,189.91,134.86,124.63,121.51
13-13 game split,12.84,2.46,4.42,-4.89,,141.18,111.73,111.73
