Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,159.63,129.74,108.35,97.3
7-12 game split,,,,,165.3,105.25,109.19,102.52
13-18 game split,,,,,146.64,102.05,74.3,73.6
19-24 game split,,,,,172.22,86.86,80.06,80.06
