Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.54,1.32,3.46,-5.16,172.16,117.94,117.39,117.39
7-12 game split,9.15,1.35,3.9,-4.69,175.91,122.37,107.67,107.67
13-16 game split,9.21,1.83,4.99,-6.03,173.54,118.91,105.38,105.38
