Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.93,1.68,4.3,-5.26,170.03,116.39,115.68,113.26
7-12 game split,12.97,1.87,4.49,-5.64,170.38,110.2,109.09,108.21
13-15 game split,9.88,1.62,3.78,-5.13,168.71,108.28,116.83,114.84
