Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-23 game split,14.01,1.94,3.78,-4.64,206.74,124.56,122.14,118.28
2-25 game split,14.29,1.93,3.73,-4.55,207.11,125.2,122.32,118.02
11-22 game split,12.66,1.94,3.65,-4.5,205.89,127.28,123.25,118.47
1-24 game split,13.7,1.96,3.73,-4.61,207.02,124.46,122.23,117.79
3-3 game split,13.16,3.77,2.73,-5.23,,104.11,,85.42
